5000,2140000,13700000,8730000,42500000,210000000,6010000000,51200000000,73300000000,89100000000,277000000000,39300000000,48700000000,6200000000,70300000000
5000,193000,272000,499000,700000,555000000,10800000000,91500000000,204000000,68400000,68200000,69200000,30800000,9350000,6670000
5000,3470000,1370000,7040000,4180000,146000000,2660000000,21400000000,212000000000,77900000000,188000000000,280000000000,173000000000,193000000000,76300000000
5000,2190000,914000,2520000,1870000,38400000,85900000,1880000000,31200000000,2770000000,45400000000,31800000000,19600000000,1210000000000,130000000000
5000,273000,374000,2620000,1010000,5300000,8850000,3240000000,40200000000,11100000000,37600000000,1480000000,214000000,87000000,50400000
5000,1660000,865000,2190000,2480000,53300000,205000000,1940000000,32900000000,11900000000,16000000000,24800000000,10300000000,7550000000,1110000000
5000,2140000,1330000,2700000,5240000,10900000,359000000,1670000000,940000000,9920000000,533000000,60700000000,55100000000,52000000000,48000000000
5000,1530000,1310000,543000,756000,5710000,239000000,1470000000,1580000000,1380000000,118000000000,236000000000,97600000000,150000000000,194000000000
5000,122000,154000,345000,5290000,8500000,806000000,15200000000,138000000,143000000,67700000,20000000,8400000,4750000,2900000
5000,3290000,6910000,24500000,48100000,152000000,4440000000,104000000000,291000000000,61700000000,145000000000,100000000000,14000000000,546000000,1060000000
5000,222000,349000,7130000,13700000,448000000,1250000000,42500000000,10800000000,34300000000,49200000000,1510000000,619000000,391000000,74300000
5000,1640000,3970000,9440000,19700000,741000000,19700000000,229000000000,445000000000,310000000000,286000000000,469000000000,750000000000,327000000000,94100000000
5000,223000,960000,137000,138000,1210000,344000000,5900000000,42600000000,105000000000,295000000000,374000000000,336000000000,228000000000,190000000000
5000,452000,366000,451000,558000,5340000,16400000,72300000,365000000,3720000000,74400000000,120000000000,148000000000,124000000000,46500000000
5000,329000,1400000,433000,969000,4260000,24500000,162000000,33900000,107000000,1090000000,148000000000,112000000000,120000000000,32500000000
5000,386000,1410000,255000,691000,5220000,33500000,263000000,3500000000,23100000000,66600000000,102000000000,112000000000,30900000000,74900000000
5000,328000,3300000,770000,1730000,7240000,51500000,2920000000,33100000000,193000000000,137000000000,189000000000,266000000000,124000000000,96500000000
5000,1640000,407000,693000,550000,5590000,60000000,91400000,460000000,2760000000,130000000000,86200000000,112000000000,126000000000,85100000000
5000,841000,792000,300000,973000,32600000,889000000,11700000000,113000000000,213000000000,112000000000,227000000000,262000000000,228000000000,215000000000
5000,425000,3280000,4650000,130000000,2850000000,16900000000,19100000000,23300000000,14700000000,29500000000,20000000000,19500000000,8080000000,571000000
5000,870000,2720000,4430000,946000,6180000,8510000,561000000,627000000,3890000000,138000000000,113000000000,229000000000,70500000000,71100000000
5000,6100000,9680000,9340000,10500000,23300000,401000000,2720000000,29800000000,36300000000,848000000000,48700000000,27300000000,8080000000,310000000
5000,8460000,16300000,41500000,12100000,35900000,540000000,2630000000,20300000000,41100000000,171000000000,220000000000,334000000000,210000000000,155000000000
5000,8850000,43600000,7000000,20300000,10900000,47800000,472000000,1180000000,2560000000,6970000000,10400000000,6680000000,327000000,134000000
5000,5490000,7210000,46100000,45800000,24300000,47000000,109000000,342000000,2530000000,2440000000,20500000000,17300000000,10100000000,8890000000
5000,8780000,7670000,9380000,11300000,11000000,49100000,150000000,150000000000,15000000000,20900000000,13300000000,7810000000,4080000000,478000000
5000,276000,284000,344000,2520000,7220000,153000000,2130000000,6000000000,16600000000,55500000000,82300000000,70000000000,64600000000,63000000000
5000,1620000,2050000,4620000,6160000,84300000,46700000,184000000,48800000000,65300000000,63200000000,85600000000,99900000000,84500000000,55000000000
5000,1430000,1920000,3410000,8330000,87700000,787000000,3880000000,71600000000,90300000000,226000000000,274000000000,212000000000,271000000000,172000000000
5000,392000,486000,503000,2000000,856000,88600000,160000000,2170000000,8430000000,53800000000,121000000000,117000000000,261000000000,145000000000
5000,1100000,616000,556000,968000,15000000,348000000,1960000000,78200000000,140000000000,163000000000,235000000000,295000000000,296000000000,32000000000
5000,295000,550000,535000,1080000,6370000,33100000,150000000,80800000,1900000000,33600000000,31100000000,48600000000,65400000000,27900000000
5000,212000,1050000,1110000,1980000,13400000,469000000,2760000000,1090000000,38200000000,352000000000,467000000000,410000000000,203000000000,163000000000
5000,233000,312000,618000,2780000,11900000,56100000,433000000,145000000,13700000000,44100000000,49100000000,57800000000,60700000000,52200000000
5000,132000,439000,933000,1150000,8120000,42900000,344000000,125000000,2520000000,27000000000,59800000000,61000000000,53300000000,53700000000
5000,226000,452000,725000,809000,4210000,7810000,86900000,19100000,4920000000,13500000000,26300000000,6260000000,62700000000,8140000000
5000,312000,432000,517000,1050000,5130000,1180000,212000000,3890000000,5150000000,52000000000,60400000000,53500000000,34900000000,68200000000
5000,390000,877000,556000,788000,1500000,174000000,676000000,9290000000,18300000000,79800000000,87000000000,80100000000,40600000000,82300000000
5000,240000,1040000,437000,2350000,42100000,1170000000,2990000000,84300000000,117000000000,197000000000,101000000000,48800000000,98600000000,66900000000
5000,769000,2510000,1000000,6800000,190000000,1420000000,13500000000,35900000000,39700000000,55800000000,66300000000,71300000000,8670000000,159000000
